1460505600 611.469 0 141.013 326.986 55.796 227.271 0 478.068 57.552 72.091 1404.483 0 122.201 121.516 159.617 361.200 467.281 459.985 0 0 0 52.726 248.853 97.119 0 171.294 0 0 107.242 0 165.167 175.404 90.822 211.630 191.901 268.696 268.210 210.049 214.155 0 0.976 148.146 301.903 4.889 18.572 116.613
1460592000 609.697 0 140.216 324.365 55.285 225.280 0 471.497 56.976 71.297 1385.600 0 120.478 120.159 157.372 354.243 454.817 451.341 0 0 0 52.189 245.637 96.289 0 168.880 0 0 105.971 0 163.720 172.865 88.747 209.160 189.443 265.374 265.022 208.930 211.708 118.027 0.967 146.071 297.550 4.774 18.201 114.520
1460678400 609.558 0 139.918 324.170 55.444 225.225 0 472.064 56.962 71.044 1388.821 0 120.640 120.105 156.702 352.354 454.383 426.694 0 0 0 52.220 245.775 95.903 0 169.342 0 0 105.474 0 164.307 172.394 92.391 209.655 189.022 267.874 267.276 208.299 210.512 117.942 0.973 146.829 298.808 4.865 18.407 115.554
1460764800 611.716 0 139.759 325.043 55.463 226.311 0 473.816 57.147 71.272 1392.258 0 120.959 120.403 157.281 354.677 459.464 438.220 0 0 0 52.175 246.282 96.494 0 169.971 0 0 105.867 0 165.904 173.418 87.440 209.742 189.390 268.601 268.373 209.098 211.175 119.046 0.970 147.867 300.791 4.881 18.486 116.165
1460851200 612.779 0 140.650 326.225 55.547 227.280 0 476.079 57.348 71.774 1403.937 0 121.195 121.019 158.524 357.225 461.750 463.562 0 0 0 52.403 247.679 97.082 0 170.943 0 0 106.399 0 166.248 174.028 88.727 211.230 190.672 270.765 269.695 211.069 213.402 119.921 0.973 149.430 303.927 0 18.613 117.039
1460937600 611.563 0 140.380 326.000 55.509 227.189 0 474.907 57.370 71.486 1400.092 0 121.102 121.362 158.723 357.267 462.740 458.466 0 0 0 52.714 248.503 97.275 0 171.487 0 0 107.197 0 164.983 175.472 93.513 211.514 191.070 271.972 270.692 211.964 214.109 120.260 0.956 150.667 305.877 4.951 18.786 117.769
1461024000 608.665 0 139.682 325.292 55.331 225.941 0 473.544 57.236 71.277 1393.571 0 121.977 121.184 158.349 355.161 462.035 442.697 0 0 0 52.701 248.856 96.885 0 170.965 0 0 107.125 0 166.672 175.555 91.622 212.801 191.632 269.777 269.671 212.067 214.124 120.700 0.960 149.730 303.141 4.938 18.718 116.963
1461110400 608.168 0 139.525 324.611 55.253 224.763 0 473.004 57.066 71.205 1395.942 0 120.601 121.193 158.088 355.315 458.549 454.634 0 0 0 52.695 248.512 97.006 0 171.515 0 225.064 106.826 0 164.009 174.524 81.807 213.066 191.584 269.790 270.331 211.108 213.191 120.390 0.963 150.435 303.954 4.964 18.800 116.864
1461196800 607.624 0 139.143 322.683 54.986 224.372 0 471.493 56.834 71.019 1386.437 0 120.129 120.310 157.057 354.201 457.250 260.815 0 0 0 52.437 247.108 96.268 0 170.856 0 223.998 106.292 0 162.634 173.800 84.682 212.005 190.893 267.561 267.782 209.114 213.262 119.590 0.968 148.314 300.274 4.882 18.593 115.783
1461283200 604.985 0 139.054 322.251 54.761 223.479 0 470.143 56.545 70.814 1379.633 0 119.763 119.959 157.035 354.350 456.460 354.815 0 0 0 52.154 246.319 95.592 0 169.134 0 222.560 105.937 0 163.598 173.524 84.358 210.942 189.505 266.818 267.058 208.274 212.977 119.127 0.965 147.186 298.391 4.852 18.445 115.525
1461369600 604.497 0 138.589 322.737 54.863 224.276 0 471.305 56.607 70.765 1379.933 0 119.700 119.745 156.067 351.186 457.317 0.000 0 0 0 51.895 245.013 95.661 0 169.429 0 222.383 105.835 0 163.927 173.013 83.242 210.556 188.761 266.450 266.999 207.455 212.758 119.066 0.966 147.189 298.482 4.826 18.386 115.443
1461456000 605.304 0 139.118 323.193 54.972 224.022 0 473.019 56.822 71.110 1386.333 0 120.604 119.957 156.689 350.215 461.285 0.000 0 0 0 51.896 245.505 96.350 0 170.816 0 222.715 106.374 0 163.155 173.723 82.322 211.747 190.222 267.178 267.807 208.752 213.453 119.887 0.967 147.582 299.180 4.850 18.434 115.871
1461542400 607.656 0 139.574 324.433 55.279 225.226 0 473.768 57.024 71.292 1391.021 0 120.977 120.337 157.319 346.706 461.589 0.000 0 0 0 52.097 246.144 96.352 0 171.619 0 223.942 106.517 0 164.808 173.564 80.248 212.264 190.824 268.548 268.603 209.073 214.154 120.122 0.977 148.401 300.649 4.821 18.585 116.344
1461628800 609.718 0 139.896 325.196 55.232 225.523 0 474.414 57.196 71.333 1392.254 0 120.983 120.614 158.526 351.186 461.805 0.000 0 0 0 52.211 246.444 96.444 0 171.554 0 223.683 106.437 0 165.344 173.395 77.915 212.952 191.547 269.561 269.669 210.031 215.017 119.858 0.973 148.798 302.146 0 18.652 116.612
1461715200 612.086 0 140.604 326.521 55.523 226.916 0 474.935 57.374 71.671 1401.487 0 121.179 120.914 159.221 352.269 461.982 0.008 0 0 0 52.376 247.278 96.990 0 172.461 0 224.611 106.923 0 165.992 174.043 81.282 213.742 192.208 270.455 270.211 211.735 215.229 120.197 0.980 149.667 304.452 4.914 18.649 117.178
1461801600 613.586 0 141.291 327.792 55.734 227.972 0 476.546 57.590 71.974 1403.383 0 121.814 121.721 160.267 356.408 465.549 0.000 0 0 0 52.546 248.330 97.465 0 172.898 0 225.011 107.503 0 166.909 174.676 82.733 215.088 193.494 271.994 271.682 212.859 216.325 120.615 0.986 150.364 306.346 4.945 18.782 117.623
1461888000 613.079 0 141.324 328.284 55.805 228.643 0 477.954 57.811 72.005 1398.950 0 122.139 122.187 160.758 358.373 467.610 469.130 0 0 0 52.784 249.656 97.785 0 173.477 0 225.920 108.142 0 167.382 175.952 95.046 216.758 194.897 272.482 272.700 213.864 216.997 121.503 0.984 151.215 307.819 4.975 18.885 117.418
1461974400 614.543 0 141.556 328.550 55.919 229.133 0 478.263 57.756 72.271 1398.383 0 122.423 122.184 160.989 358.851 469.315 475.995 0 0 0 52.951 250.606 98.135 0 173.801 0 225.743 108.447 0 167.827 176.407 96.502 217.905 195.495 270.205 272.188 213.960 217.717 122.041 0.988 151.405 307.882 4.984 18.916 117.961
1462060800 611.258 0 140.970 327.253 55.760 228.427 0 476.291 57.628 72.091 1400.329 0 122.035 121.950 160.325 355.595 467.929 453.099 0 0 0 52.722 249.722 97.575 0 172.707 0 225.955 107.940 0 167.370 175.581 91.394 217.233 194.446 271.918 271.422 212.873 216.938 121.378 0.981 150.989 306.929 4.956 18.876 117.337
1462147200 612.073 0 140.897 327.860 55.826 228.501 0 477.702 57.759 72.092 1406.268 0 122.113 122.111 161.116 357.165 468.758 465.948 0 0 0 52.758 249.500 97.528 0 172.138 0 226.353 107.665 0 166.499 175.759 95.358 216.632 193.767 266.832 269.895 212.427 215.965 121.349 0.966 150.269 305.486 4.936 18.761 115.990
1462233600 612.203 0 140.997 327.880 55.779 227.965 0 477.793 57.694 71.882 1398.889 0 122.183 121.786 159.229 352.340 465.827 472.132 0 0 0 52.587 248.654 97.327 0 171.755 0 226.305 107.319 0 167.409 175.653 100.760 216.941 193.633 272.211 270.348 212.309 216.010 121.214 0.974 150.317 304.805 4.943 18.793 116.722
1462320000 613.963 0 141.343 327.756 55.776 228.120 0 480.338 57.738 71.829 1407.167 0 122.314 121.906 159.257 350.359 459.815 446.482 0 0 0 52.606 248.656 97.545 0 171.478 0 226.389 106.997 0 166.975 174.738 90.642 216.589 193.216 272.804 271.575 211.746 216.286 120.946 0.970 151.406 306.635 4.988 19.008 117.906
1462406400 615.923 0 141.161 328.743 55.840 228.652 0 482.668 57.861 72.032 1408.271 0 122.360 122.120 159.944 352.897 460.191 444.335 0 0 0 52.826 249.240 97.933 0 171.691 0 225.971 107.478 0 168.885 175.269 90.321 218.246 194.176 273.198 272.829 211.994 216.883 121.547 0 151.372 307.312 4.976 18.942 118.059
1462492800 615.955 0 141.078 328.659 55.950 224.815 0 481.187 57.838 72.189 1406.383 0 122.416 121.969 160.523 354.608 464.549 464.718 0 0 0 52.624 248.820 98.133 0 171.151 0 225.737 107.160 0 167.167 174.942 98.865 218.157 194.083 272.407 272.013 212.465 216.977 121.334 0.994 150.776 306.152 4.965 18.863 118.361
1462579200 615.522 0 141.303 328.014 55.845 228.494 0 480.117 57.679 71.865 1402.142 0 121.815 121.736 159.629 353.054 464.041 446.755 0 0 0 52.518 0 97.470 0 170.280 0 225.594 106.783 0 165.799 174.605 95.332 216.345 192.889 272.354 271.902 211.300 215.209 120.903 0.988 150.033 304.515 4.930 18.779 117.923
1462665600 616.576 0 141.327 328.583 56.064 228.080 0 479.082 57.899 72.065 1405.871 0 121.884 122.154 159.923 354.406 467.781 457.826 0 0 0 52.480 0 97.153 0 170.207 0 224.681 106.578 0 165.159 174.526 94.700 214.849 192.270 269.214 269.181 210.305 213.928 120.517 0.964 148.117 300.797 4.849 18.508 116.595
1462752000 615.513 0 141.400 327.660 55.795 227.662 0 476.212 57.611 71.811 1396.242 0 121.251 121.708 159.250 351.394 465.109 481.544 0 0 0 52.243 246.954 96.999 0 169.700 0 224.790 106.595 0 165.920 174.212 92.276 214.598 192.435 268.679 268.936 211.038 214.222 120.713 0.979 148.495 301.065 4.880 18.523 116.272
1462838400 615.605 3129.993 141.169 328.042 55.813 227.713 0 477.688 57.677 71.885 1397.654 0 121.602 121.947 159.595 351.768 466.311 466.664 0 0 0 53.046 247.925 97.241 0 170.243 0 225.265 107.003 0 166.500 175.176 92.399 216.008 193.634 270.623 270.183 212.317 215.242 121.461 0.979 149.725 303.948 4.907 18.675 116.574
1462924800 616.084 3136.032 141.207 328.847 55.895 228.445 0 479.086 57.760 72.220 1404.483 0 122.270 122.264 160.201 353.272 468.917 459.745 0 0 0 56.031 249.331 97.715 0 171.431 0 226.207 107.790 0 167.976 176.200 92.586 217.070 194.380 273.058 273.046 213.173 217.025 122.292 0.986 151.457 307.575 4.974 18.785 118.192
1463011200 617.915 3139.298 141.287 329.502 55.936 228.782 0 479.427 57.950 72.281 1408.879 0 122.522 122.760 160.335 349.407 470.558 481.489 0 0 0 56.705 250.310 97.798 0 172.241 0 227.436 108.055 0 167.792 177.101 92.638 217.748 194.732 273.065 273.095 214.049 217.688 123.009 0.984 151.793 307.861 4.980 18.928 118.628
1463097600 618.400 3141.644 141.251 330.024 56.111 229.068 0 478.881 58.052 72.418 1411.458 0 122.749 122.843 159.760 346.847 468.266 451.260 0 0 0 56.586 251.427 98.091 0 173.164 0 228.275 108.348 0 167.726 177.502 94.698 218.752 195.503 272.381 272.383 214.989 218.608 123.780 0.974 151.943 308.371 4.968 0 118.377
1463184000 616.986 3136.347 141.234 330.388 56.072 229.209 0 478.798 58.099 72.483 1411.446 0 122.572 122.664 157.996 339.465 466.317 443.838 0 0 0 57.595 251.913 98.491 0 173.703 0 227.572 108.446 0 168.086 177.721 98.810 219.112 195.357 272.598 272.857 215.195 218.522 123.955 0.981 152.468 310.126 5.001 0 118.674
1463270400 613.550 3116.261 140.837 328.792 55.922 227.642 0 476.513 57.962 72.052 1402.808 0 121.977 122.083 158.834 334.517 466.679 463.779 0 0 0 57.863 250.311 98.047 0 173.005 0 227.425 107.719 0 168.015 176.424 93.834 217.441 194.083 272.041 271.602 213.706 216.569 122.856 0.976 151.722 309.005 4.978 0 118.428
1463356800 617.506 3112.661 140.624 328.051 55.774 227.069 0 475.722 57.902 71.841 1406.200 0 121.627 121.772 159.694 335.359 466.875 482.780 0 0 0 54.271 249.155 97.789 0 172.641 0 226.499 107.513 0 168.175 176.201 0 217.298 193.712 272.229 272.006 214.093 216.532 122.672 0.983 152.059 309.207 4.964 0 118.205
1463443200 611.341 3103.417 140.245 326.574 55.519 226.167 0 474.286 57.499 71.474 0 0 121.148 121.350 158.792 333.757 463.489 479.592 0 0 0 52.411 247.205 97.010 0 171.440 0 226.173 107.059 0 166.924 175.594 0 216.666 192.635 270.862 271.261 213.154 215.535 122.227 0.966 150.745 306.171 4.939 18.664 117.481
1463529600 610.289 3103.042 140.041 326.080 55.520 225.757 0 473.478 57.351 71.363 0 0 121.058 121.268 159.054 334.895 461.267 461.763 0 0 106.613 52.364 246.778 96.784 0 171.237 0 226.153 106.800 0 166.478 175.051 88.995 215.905 192.454 270.405 271.383 212.724 215.506 122.384 0.959 150.303 305.078 4.925 18.621 117.088
1463616000 606.246 3088.920 139.956 325.338 55.190 225.413 0 472.441 57.309 71.175 0 0 120.727 120.642 157.583 331.493 459.174 430.992 0 0 105.221 52.082 245.625 96.689 0 170.216 0 224.947 106.395 0 166.443 174.236 87.395 215.349 192.085 269.569 270.210 212.142 213.751 122.179 0.969 149.313 303.250 4.909 18.501 116.297
1463702400 602.957 3068.715 139.216 322.792 54.776 224.014 0 468.338 56.752 70.653 0 0 119.447 119.662 156.004 327.988 453.525 402.587 0 0 102.970 51.634 243.440 95.795 0 167.576 0 221.175 105.465 0 164.611 172.436 85.541 213.277 190.152 266.818 267.445 210.564 212.874 121.408 0.966 147.517 300.108 4.843 18.280 115.386
1463788800 602.954 3071.071 138.947 323.610 55.087 224.247 0 469.907 56.985 70.782 1370.133 0 119.799 119.968 157.225 331.593 456.073 397.066 0 0 103.305 51.856 244.763 95.957 0 168.512 0 222.803 105.765 0 165.510 173.062 88.150 213.022 190.083 267.281 268.082 211.715 213.832 121.732 0.968 147.730 300.591 4.855 18.316 115.120
1463875200 605.045 3087.933 139.392 324.716 55.249 225.305 0 472.542 57.247 71.117 1376.621 0 120.465 120.603 158.006 335.457 460.327 412.070 0 0 103.916 52.105 245.826 96.649 0 169.526 0 224.846 106.446 0 167.410 174.422 91.010 214.923 191.294 268.057 269.489 213.081 214.856 122.603 0.965 149.219 303.412 4.900 18.508 115.831
1463961600 607.955 3098.588 139.756 325.418 55.427 225.926 0 474.510 57.330 71.397 1384.671 0 121.169 121.002 158.102 333.476 463.634 438.500 0 0 105.813 52.232 246.755 97.255 0 170.123 0 225.575 106.702 0 167.222 174.700 84.450 216.408 192.640 269.681 270.770 213.748 215.825 123.526 0.982 150.136 305.773 4.927 18.602 116.092
1464048000 608.869 3100.364 139.840 326.225 55.540 226.652 0 476.215 57.495 71.374 1386.475 0 121.749 121.516 159.350 336.187 467.019 458.011 0 0 108.761 52.436 247.826 97.332 0 170.747 0 226.315 107.085 0 167.788 174.877 85.911 219.503 192.898 270.870 272.143 215.833 217.198 123.951 0.978 149.892 304.728 4.932 18.683 116.453
1464134400 610.035 3109.175 140.005 327.552 55.768 227.252 0 477.097 57.744 71.782 1387.296 0 122.110 121.633 160.277 338.408 464.972 460.608 0 0 109.238 53.006 248.729 97.572 0 171.385 0 227.159 107.763 0 167.766 175.604 88.384 218.233 194.066 271.306 272.101 215.755 218.101 124.669 0.987 151.205 306.767 4.961 18.718 116.530
1464220800 612.301 3121.972 139.864 328.580 55.940 228.643 0 479.189 57.964 71.884 1401.992 0 122.626 122.200 160.657 339.751 467.138 482.277 0 0 109.310 53.023 249.880 97.908 0 172.101 0 226.951 108.324 0 169.330 176.227 91.423 219.687 195.788 272.085 273.223 217.449 219.035 125.727 0.993 151.656 308.173 4.966 18.832 117.290
1464307200 613.775 3129.118 141.183 329.039 55.964 228.516 0 479.139 57.977 71.976 1412.896 0 122.351 121.973 160.336 339.993 468.092 464.336 0 0 109.169 52.893 249.270 97.701 0 171.838 0 226.908 108.261 0 169.570 175.611 98.267 219.333 195.451 0 272.847 217.342 218.889 125.522 0.982 151.505 308.623 4.953 18.788 117.164
1464393600 611.781 3116.565 141.031 327.900 55.755 227.687 0 477.525 57.803 71.966 1409.175 0 122.092 121.785 159.894 340.462 467.342 452.071 0 0 108.964 52.781 248.697 97.348 0 171.506 0 226.377 107.735 0 167.817 174.669 104.535 217.817 194.393 273.472 273.077 216.301 218.383 124.694 0.978 151.101 307.299 4.949 18.727 117.381
1464480000 612.260 3118.739 140.923 328.642 55.781 228.050 0 479.539 57.911 71.977 1409.196 0 122.113 122.209 159.999 340.995 468.731 467.023 0 0 108.977 52.787 248.834 97.604 0 171.654 0 226.896 107.755 0 167.566 174.737 102.937 218.039 194.149 274.986 274.528 216.244 218.115 124.704 0.976 151.621 308.267 4.939 18.836 118.035
1464566400 611.704 3126.092 141.298 329.198 55.802 228.526 0 479.463 58.025 72.088 1414.371 0 122.192 122.297 160.544 339.664 469.397 451.039 0 0 107.819 52.858 249.042 97.430 0 171.471 0 227.190 107.468 0 168.632 173.993 97.110 217.744 193.397 274.594 274.456 215.976 218.195 124.360 0.982 151.811 308.922 4.982 18.840 117.837
1464652800 614.241 3130.693 141.323 328.853 55.851 228.532 0 479.053 57.941 72.036 1416.138 0 122.117 122.517 161.297 340.333 470.986 445.766 0 0 108.785 53.005 249.608 97.811 0 171.581 0 228.220 107.724 0 170.051 174.779 0 217.893 193.438 275.313 274.983 216.562 218.939 124.651 0.985 151.750 309.343 4.971 18.809 117.758
1464739200 613.795 3137.935 141.604 329.744 55.933 229.175 0 480.777 58.102 72.028 1425.592 0 122.499 122.983 161.523 342.049 473.045 452.461 0 0 109.490 53.163 250.992 98.095 0 172.043 0 229.175 107.870 0 170.132 175.404 0 218.570 194.175 277.382 276.157 217.320 219.340 124.886 0.985 152.927 311.400 5.006 18.956 118.704
1464825600 614.582 3145.081 142.125 330.272 56.213 228.756 0 481.988 58.290 72.228 1433.633 0 122.826 123.174 162.334 343.433 474.971 0 0 0 109.712 53.349 251.569 98.518 0 172.959 0 228.553 108.612 0 171.853 176.387 0 220.004 194.996 278.368 277.607 218.540 220.211 125.442 0.986 153.998 313.504 5.071 19.100 119.607
1464912000 615.445 3147.611 141.967 331.147 56.341 230.053 0 484.025 58.338 72.480 1437.237 0 123.334 123.668 162.043 342.583 476.544 0 0 0 110.093 53.646 252.769 98.663 0 173.528 0 230.600 109.373 0 172.314 178.325 0 220.997 195.855 280.984 279.805 219.172 221.015 125.804 0.989 155.070 315.560 5.074 19.255 120.303
1464998400 614.645 3148.020 142.038 331.201 56.390 230.307 0 483.571 58.297 72.448 1437.663 0 123.500 123.794 162.697 341.880 477.681 0 0 0 109.877 53.853 253.463 98.708 0 174.467 0 232.333 109.692 0 172.861 178.957 0 220.815 196.547 281.226 280.416 219.535 221.946 126.262 0 155.559 316.505 5.108 19.356 120.599
1465084800 614.360 3144.450 142.125 330.187 56.156 229.641 0 481.988 58.185 72.389 1430.542 0 122.943 123.123 162.217 340.088 473.770 0 0 0 109.300 53.554 252.190 98.540 0 174.370 0 229.090 109.282 0 171.026 177.438 0 219.400 195.417 278.041 277.288 218.992 221.242 125.716 0.963 154.150 313.667 5.051 19.106 118.933
1465171200 0 3144.498 141.825 330.382 56.235 229.462 0 482.362 58.302 72.403 1434.350 0 122.823 123.118 162.163 341.341 474.304 0 0 0 109.722 53.298 251.650 98.277 0 173.763 0 229.043 108.829 0 170.500 176.445 0 218.897 195.614 275.782 275.081 217.622 219.612 125.356 0.954 152.673 311.220 4.983 18.957 118.393
1465257600 0 3138.824 141.605 329.178 56.008 229.116 0 481.508 58.140 72.113 1431.871 0 122.686 122.828 161.649 341.838 473.640 0 0 0 109.638 53.186 251.423 98.286 0 173.937 0 228.878 108.702 0 170.766 176.930 0 219.301 195.917 276.290 275.030 217.432 219.981 125.476 0.963 152.725 311.757 5.033 18.942 118.037
1465344000 611.201 3145.131 141.867 330.083 56.182 229.411 0 481.617 58.205 72.198 1437.746 0 122.978 123.145 161.427 342.206 474.516 0 0 0 109.491 53.224 251.779 98.679 0 174.040 0 228.492 108.971 0 170.667 177.575 0 219.684 196.180 277.802 276.578 217.709 220.248 125.527 0.968 153.693 313.530 4.995 19.022 118.796
1465430400 611.374 3139.667 141.988 330.036 56.179 229.479 0 481.158 58.152 72.205 1437.487 0 122.850 123.181 160.794 337.876 473.555 0 0 0 109.550 53.240 251.561 98.714 0 173.740 0 229.673 109.328 0 170.282 178.196 0 220.729 196.787 277.777 276.717 218.128 221.877 125.833 0.976 153.851 313.455 5.022 19.057 118.875
1465516800 613.352 3145.793 142.009 330.714 56.352 229.989 0 482.364 58.211 72.273 1441.867 0 122.986 123.192 162.129 339.350 473.952 0 0 0 109.637 53.488 252.450 99.005 0 174.019 0 228.329 109.443 0 171.624 177.957 0 221.867 196.802 279.450 278.404 219.341 221.367 126.167 0.968 154.760 315.217 5.052 19.125 119.650
1465603200 612.990 3140.086 141.853 330.978 56.173 229.577 0 482.458 58.315 72.258 1438.288 0 122.695 123.059 161.540 339.504 474.176 0 0 0 109.697 53.333 251.509 98.555 0 173.722 0 228.985 109.240 0 171.219 177.336 0 220.899 196.269 278.980 277.476 218.425 219.517 125.871 0.964 154.148 314.197 5.030 19.097 119.555
1465689600 611.772 3126.962 141.707 329.601 55.982 228.644 0 480.148 58.135 71.948 1429.896 0 122.065 123.042 160.957 337.643 472.989 0 0 0 109.060 53.233 251.039 98.198 0 173.241 0 228.810 108.847 0 170.752 177.007 0 220.009 195.083 278.045 275.424 217.873 219.515 125.435 0.956 153.366 312.738 5.005 19.011 119.232
1465776000 608.479 3109.829 141.693 327.951 55.722 227.619 0 477.286 57.817 71.494 1423.646 0 121.513 122.027 159.966 334.355 470.584 0 0 0 109.488 52.796 249.149 97.872 0 172.126 0 228.481 107.901 0 169.523 175.836 0 217.667 193.450 275.820 273.356 215.999 217.987 124.507 0.956 152.273 310.435 4.980 18.904 118.429
1465862400 606.007 3094.091 140.692 325.991 55.267 225.719 0 473.320 57.181 71.013 1408.417 0 120.356 120.654 158.312 329.465 464.963 0 0 0 105.239 52.137 245.993 96.725 0 170.507 0 226.632 106.714 0 168.279 173.923 87.211 215.411 191.553 273.805 271.642 214.049 215.611 123.243 0.936 150.264 307.166 4.901 18.641 117.208
1465948800 604.963 3077.704 0 0 54.906 224.278 0 472.003 56.810 71.044 1398.404 0 119.801 120.264 157.355 327.326 461.150 0 0 0 108.328 51.790 244.200 95.962 0 169.377 0 224.988 106.047 0 165.334 172.530 0 213.622 190.262 270.253 268.205 212.599 213.763 122.894 0.929 147.796 302.325 4.837 18.387 116.300
1466035200 603.649 3067.743 0 0 54.705 223.922 0 470.096 56.666 70.930 1392.471 0 119.253 119.887 156.342 325.173 457.006 0 0 0 108.103 51.674 243.352 95.586 0 168.817 0 223.910 105.435 0 163.912 171.232 0 214.190 189.871 269.605 267.756 212.467 214.202 122.012 0.931 147.690 301.454 4.837 18.377 115.547
1466121600 604.814 3076.664 0 0 54.873 224.451 0 470.130 56.814 71.119 1395.654 0 119.237 120.014 157.149 325.122 456.097 0 0 0 107.627 51.588 243.655 95.865 0 168.613 0 223.750 105.297 0 164.809 171.359 0 213.900 190.067 270.170 267.980 212.434 213.605 122.086 0.946 147.674 301.289 4.837 18.386 115.291
1466208000 605.500 3080.281 0 0 54.961 224.839 0 469.907 56.951 71.211 1395.942 0 119.338 120.354 157.141 325.186 459.483 0 0 0 107.962 51.774 244.201 96.133 0 168.676 0 224.215 105.783 0 165.694 172.351 0 214.516 190.447 270.275 268.331 212.580 213.888 122.747 0.942 147.488 301.255 4.828 18.346 115.626
1466294400 608.378 3090.963 0 0 55.322 225.872 0 472.132 57.163 71.497 1403.312 0 119.962 121.064 157.350 324.907 462.358 0 0 0 108.903 52.118 246.147 96.665 0 169.781 0 224.345 106.622 0 166.220 174.017 0 216.228 191.790 271.700 269.376 214.167 215.909 123.832 0.945 148.552 303.406 4.860 18.500 116.526
1466380800 611.273 3108.967 0 328.467 55.531 227.409 0 475.372 57.627 71.514 1415.438 0 120.484 121.795 159.003 327.659 465.317 0 0 0 109.401 52.604 247.715 97.345 0 170.987 0 225.789 107.757 0 167.328 175.015 0 217.940 193.492 273.068 270.630 216.070 217.522 124.968 0.954 149.510 305.013 4.878 18.600 116.963
1466467200 614.121 3127.305 0 329.608 55.972 228.775 0 479.284 58.023 71.850 1425.046 0 121.474 122.433 159.871 329.708 468.682 0 0 0 109.834 52.980 248.473 97.893 0 171.657 0 227.574 108.329 0 169.036 176.153 0 219.427 195.168 274.426 272.230 217.188 219.667 125.636 0.966 151.068 308.014 4.927 18.792 116.914
1466553600 615.036 3131.610 0 330.390 56.047 229.396 0 481.371 58.242 72.091 1427.333 0 121.947 122.840 161.278 338.162 470.710 0 0 0 110.876 53.254 0 98.277 0 172.004 0 228.586 108.770 0 170.051 177.090 0 221.347 196.744 274.360 273.299 218.830 221.038 126.249 0.967 151.903 309.484 4.982 18.939 117.846
1466640000 611.070 3106.435 0 327.388 55.465 225.854 0 475.909 57.520 71.426 1404.217 0 120.452 120.941 158.893 337.732 463.222 0 0 0 108.886 52.558 246.970 96.882 0 169.697 0 226.044 107.338 0 166.672 174.474 0 218.236 193.803 269.940 268.788 216.214 217.434 124.745 0.944 149.028 304.422 4.883 18.570 116.074
1466726400 610.021 3103.832 0 327.133 55.496 226.443 0 475.853 57.534 71.634 1404.825 0 120.591 120.902 159.360 342.898 464.243 0 0 0 111.160 52.484 247.293 96.800 0 170.206 0 225.651 107.210 0 166.951 174.364 0 217.655 193.217 270.067 269.221 215.591 216.701 124.059 0 149.130 305.035 4.899 18.599 116.216
1466812800 611.038 0 0 327.568 55.522 225.952 0 475.802 57.565 71.568 1408.133 0 120.323 121.206 159.372 347.838 463.788 0 0 0 295.331 52.340 246.661 96.818 0 169.846 0 225.750 106.814 0 166.564 173.887 0 217.387 192.588 271.161 271.651 215.299 216.173 123.869 0.937 149.553 306.681 4.929 18.680 116.819
1466899200 611.698 0 0 327.454 55.417 226.722 0 476.998 57.560 71.757 1413.225 0 120.679 121.532 159.758 349.216 463.738 0 0 0 121.418 52.541 247.399 96.921 0 170.316 0 226.462 106.877 0 168.072 174.080 0 217.160 192.636 273.270 272.029 214.865 216.055 123.710 0.940 149.371 306.619 4.927 18.702 117.299
1466985600 611.981 3112.148 0 327.943 55.447 226.767 0 478.913 57.561 71.577 1412.287 0 121.009 121.135 159.669 350.012 0 0 0 0 132.797 52.665 247.666 96.997 0 170.374 0 226.161 106.854 0 166.792 173.610 93.693 216.982 192.374 273.521 272.567 214.148 216.368 123.501 0.929 149.642 306.839 4.930 18.727 117.752
1467072000 612.946 3117.462 0 328.010 55.604 227.442 0 481.014 57.657 71.657 1415.371 0 121.568 121.308 160.386 352.780 0 0 0 0 130.400 53.027 248.794 97.080 0 171.010 0 226.019 107.123 0 167.722 174.285 94.291 218.199 193.204 274.567 273.330 215.356 217.495 124.223 0.948 150.465 307.900 4.964 18.774 118.008
1467158400 613.080 3121.706 0 328.612 55.674 227.509 0 482.262 57.627 71.702 1419.367 0 121.354 121.543 160.802 355.856 0 0 0 0 151.297 52.920 249.306 97.493 0 171.464 0 227.664 107.452 0 168.194 174.424 93.565 218.902 193.768 275.362 274.390 216.462 217.953 124.273 0.964 151.107 309.018 4.979 18.877 118.032
1467244800 613.425 3126.302 0 329.009 55.652 228.164 0 482.916 57.916 71.840 1428.017 0 121.843 122.281 161.150 358.440 0 0 0 0 202.660 53.209 250.137 97.924 0 171.905 0 229.277 108.020 0 170.317 175.300 93.871 219.487 194.396 276.614 276.163 217.009 218.732 124.443 0.956 152.106 310.968 5.014 19.036 118.957
1467331200 611.860 3123.978 0 328.434 55.704 227.972 0 482.097 57.843 71.745 1422.700 0 121.529 122.115 160.998 360.173 0 0 0 0 108.830 53.050 249.305 97.695 0 171.417 0 228.121 107.744 0 170.401 175.055 92.916 219.662 194.194 275.620 275.676 216.685 218.445 124.668 0 151.907 310.775 4.991 18.951 118.515
1467417600 611.335 3122.920 0 328.620 55.875 227.448 0 482.465 57.900 71.941 1425.742 0 121.706 122.134 160.858 361.125 0 0 0 0 109.380 53.065 249.750 97.805 0 172.018 0 227.669 107.804 0 171.571 175.356 93.763 220.569 194.490 276.185 275.360 217.018 219.084 125.356 0.963 152.030 311.833 5.004 18.958 118.674
